Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,AvgH,AvgD,AvgA,HomeElo,AwayElo,EloDiff,Team,GoalsFor,GoalsAgainst,ShotsFor,ShotsAgainst,GF_shift,GA_shift,SF_shift,SA_shift,Roll_GF,Roll_GA,Roll_SF,Roll_SA,Team_Away,GoalsFor_Away,GoalsAgainst_Away,ShotsFor_Away,ShotsAgainst_Away,GF_shift_Away,GA_shift_Away,SF_shift_Away,SA_shift_Away,Roll_GF_Away,Roll_GA_Away,Roll_SF_Away,Roll_SA_Away,Prob_H_raw,Prob_D_raw,Prob_A_raw,Prob_H,Prob_D,Prob_A,MarketExpPts_H,MarketExpPts_A,MarketWinStrength,MarketDrawStrength,OddsRatio_HA,OddsRatio_HD,OddsRatio_AD,Target,HomeTeam_enc,AwayTeam_enc,Target_enc
2022_23,2023-04-01,Bournemouth,Fulham,2,1,H,0,1,A,12,10,7,2,4,3,15,13,1,4,0,0,2.56,3.34,2.84,1466.7219154832778,1503.6968734561726,-36.9749579728948,Bournemouth,2,1,12,10,0.0,3.0,10.0,20.0,1.0,2.0,7.4,20.2,Fulham,1,2,10,12,0.0,3.0,12.0,15.0,1.2,1.4,10.4,13.6,0.390625,0.29940119760479045,0.35211267605633806,0.3748300825087724,0.28729491353965797,0.33787500395156955,1.4117851610659753,1.3009199253943664,0.03695507855720287,0.28729491353965797,1.109375,1.3046875,1.176056338028169,H,2,10,2
2022_23,2023-04-01,Brighton,Brentford,3,3,D,2,2,D,33,7,15,5,14,0,16,10,2,1,0,0,1.67,4.08,5.05,1517.2439564970832,1518.3979712994167,-1.1540148023334496,Brighton,3,3,33,7,1.0,0.0,11.0,11.0,1.6,0.8,16.6,7.4,Brentford,3,3,7,33,1.0,1.0,11.0,14.0,1.4,1.0,12.0,10.6,0.5988023952095809,0.24509803921568626,0.19801980198019803,0.574710399401971,0.23523685465717925,0.1900527459408498,1.9593680528630921,0.8053950924797286,0.3846576534611212,0.23523685465717925,3.0239520958083834,2.44311377245509,0.807920792079208,D,4,3,1
2022_23,2023-04-01,Crystal Palace,Leicester,2,1,H,0,0,D,31,3,9,2,10,1,12,16,3,4,0,0,2.54,3.24,2.94,1473.2983373654838,1467.9830878408236,5.315249524660203,Crystal Palace,2,1,31,3,1.0,4.0,8.0,15.0,0.2,1.4,6.4,12.0,Leicester,1,2,3,31,1.0,1.0,14.0,11.0,0.4,1.8,12.4,14.0,0.39370078740157477,0.30864197530864196,0.3401360544217687,0.3776583091488653,0.29606546457966604,0.3262762262714687,1.429040392026262,1.2748941433940721,0.051382082877396595,0.29606546457966604,1.1574803149606299,1.2755905511811025,1.1020408163265307,H,8,14,2
2022_23,2023-04-01,Nott'm Forest,Wolves,1,1,D,1,0,H,17,8,7,1,4,3,14,13,3,5,0,0,2.96,3.13,2.61,1472.3452145599167,1470.0123099032442,2.3329046566725538,Nott'm Forest,1,1,17,8,1.0,2.0,5.0,15.0,1.0,2.4,7.2,16.8,Wolves,1,1,8,17,2.0,4.0,23.0,11.0,1.0,1.8,10.0,15.2,0.33783783783783783,0.3194888178913738,0.3831417624521073,0.32469783026029714,0.3070624848467986,0.3682396848929041,1.28115597562769,1.4117815395255109,-0.04354185463260696,0.3070624848467986,0.8817567567567567,1.0574324324324325,1.199233716475096,D,20,26,1
2022_23,2023-04-01,Chelsea,Aston Villa,0,2,A,0,1,A,27,5,8,2,13,2,14,16,3,3,0,0,1.68,3.83,5.4,1502.260903853131,1500.8809498220967,1.3799540310342309,Chelsea,0,2,27,5,2.0,2.0,20.0,12.0,1.2,1.2,14.4,11.2,Aston Villa,2,0,5,27,3.0,0.0,20.0,10.0,1.8,1.0,11.2,13.0,0.5952380952380952,0.2610966057441253,0.18518518518518517,0.5715091023642935,0.25068806578903735,0.1778028318466691,1.965215372881918,0.7840965613290446,0.3937062705176244,0.25068806578903735,3.2142857142857144,2.279761904761905,0.7092592592592593,A,6,1,0
2022_23,2023-04-02,Newcastle,Man United,2,0,H,0,0,D,22,6,6,1,7,4,8,12,0,0,0,0,2.41,3.45,2.96,1534.455757862745,1534.5959317669094,-0.14017390416438502,Newcastle,2,0,22,6,2.0,1.0,15.0,5.0,1.0,1.4,13.6,9.4,Man United,0,2,6,22,0.0,0.0,10.0,17.0,1.4,1.8,15.8,15.6,0.41493775933609955,0.2898550724637681,0.33783783783783783,0.3979719486673862,0.27800359312707273,0.3240244582055408,1.4719194391292314,1.2500769677436951,0.0739474904618454,0.27800359312707273,1.2282157676348546,1.4315352697095436,1.1655405405405406,H,19,18,2
2022_23,2023-04-02,West Ham,Southampton,1,0,H,1,0,H,12,9,2,3,5,3,10,11,0,2,0,0,1.76,3.74,4.87,1469.5694236405195,1458.0807213735727,11.488702266946802,West Ham,1,0,12,9,1.0,1.0,17.0,12.0,1.2,1.6,10.8,13.6,Southampton,0,1,9,12,3.0,3.0,19.0,17.0,0.8,1.2,12.4,12.6,0.5681818181818182,0.267379679144385,0.2053388090349076,0.5458561350299994,0.25687347530823496,0.19727038966176566,1.8944418803982332,0.8486846442935319,0.3485857453682337,0.25687347530823496,2.7670454545454546,2.125,0.7679671457905545,H,25,22,2
2022_23,2023-04-03,Everton,Tottenham,1,1,D,0,0,D,15,8,6,2,3,3,10,14,0,3,1,1,3.41,3.36,2.21,1470.0607863970758,1521.3874265568647,-51.326640159788894,Everton,1,1,15,8,2.0,2.0,12.0,20.0,1.0,2.0,11.6,13.2,Tottenham,1,1,8,15,3.0,3.0,17.0,19.0,2.0,1.0,15.4,10.4,0.29325513196480935,0.2976190476190476,0.45248868778280543,0.28106725007854105,0.28524979844280507,0.4336829514786539,1.1284515486784281,1.5862986528787668,-0.15261570140011282,0.28524979844280507,0.6480938416422287,0.9853372434017594,1.5203619909502262,D,9,24,1
2022_23,2023-04-04,Bournemouth,Brighton,0,2,A,0,1,A,14,16,3,6,5,5,11,5,1,1,0,0,5.94,4.29,1.57,1470.7954573862703,1516.3637509237874,-45.56829353751709,Bournemouth,0,2,14,16,2.0,1.0,12.0,10.0,1.2,2.2,8.8,19.2,Brighton,2,0,16,14,3.0,3.0,33.0,7.0,2.0,1.2,19.8,7.6,0.16835016835016833,0.2331002331002331,0.6369426751592356,0.16212566526332514,0.22448169036460405,0.6133926443720709,0.7108586861545795,2.0646596234808166,-0.4512669791087457,0.22448169036460405,0.26430976430976433,0.7222222222222222,2.732484076433121,A,2,4,0
2022_23,2023-04-04,Leeds,Nott'm Forest,2,1,H,2,1,H,21,13,6,1,11,4,11,13,1,4,0,0,1.73,3.83,5.05,1471.2648692292996,1471.4216607328474,-0.1567915035477654,Leeds,2,1,21,13,1.0,4.0,7.0,13.0,1.6,1.8,11.0,14.2,Nott'm Forest,1,2,13,21,1.0,1.0,17.0,8.0,1.0,2.4,9.8,13.2,0.5780346820809249,0.2610966057441253,0.19801980198019803,0.5573292915205496,0.25174404029518294,0.19092666818426746,1.9237319148568315,0.8245240448479854,0.3664026233362821,0.25174404029518294,2.9190751445086702,2.213872832369942,0.7584158415841584,H,13,20,2
2022_23,2023-04-04,Leicester,Aston Villa,1,2,A,1,1,D,9,15,4,5,4,8,10,14,2,0,1,0,2.58,3.41,2.79,1464.4435761169057,1506.2926742499908,-41.849098133085135,Leicester,1,2,9,15,1.0,2.0,3.0,31.0,0.6,1.6,9.2,15.0,Aston Villa,2,1,15,9,2.0,0.0,5.0,27.0,1.8,0.2,10.8,14.4,0.38759689922480617,0.29325513196480935,0.35842293906810035,0.3729493255559606,0.28217280349981766,0.3448778709442216,1.4010207801676995,1.3168064163324826,0.02807145461173899,0.28217280349981766,1.0813953488372092,1.3217054263565893,1.2222222222222223,A,14,1,0
2022_23,2023-04-04,Chelsea,Liverpool,0,0,D,0,0,D,12,7,3,4,3,5,6,17,1,4,0,0,2.25,3.46,3.28,1496.8491794252368,1512.2480289389464,-15.398849513709592,Chelsea,0,0,12,7,0.0,2.0,27.0,5.0,1.2,1.4,16.4,10.6,Liverpool,0,0,7,12,1.0,4.0,4.0,17.0,2.0,1.0,12.8,8.0,0.4444444444444444,0.28901734104046245,0.3048780487804878,0.4280337032036147,0.2783456162451252,0.2936206805512601,1.5624467258559693,1.1592076578989055,0.1344130226523546,0.2783456162451252,1.4577777777777776,1.5377777777777777,1.0548780487804879,D,6,15,1
2022_23,2023-04-05,Man United,Brentford,1,0,H,1,0,H,18,6,3,1,12,3,8,13,3,2,0,0,1.65,4.17,5.07,1530.9887590074013,1519.2781768727125,11.71058213468882,Man United,1,0,18,6,0.0,2.0,6.0,22.0,1.0,1.8,12.2,18.4,Brentford,0,1,6,18,3.0,3.0,7.0,33.0,1.8,1.4,11.0,15.2,0.6060606060606061,0.23980815347721823,0.1972386587771203,0.5810145680294824,0.22989785065914772,0.18908758131137,1.972941554747595,0.7971605945932577,0.3919269867181124,0.22989785065914772,3.072727272727273,2.5272727272727273,0.8224852071005917,H,18,3,2
2022_23,2023-04-05,West Ham,Newcastle,1,5,A,1,2,A,7,15,2,8,7,6,11,12,2,1,0,0,3.53,3.41,2.15,1473.032915578129,1538.0629306222531,-65.03001504412418,West Ham,1,5,7,15,1.0,0.0,12.0,9.0,1.2,1.4,11.2,13.0,Newcastle,5,1,15,7,2.0,0.0,22.0,6.0,1.2,1.2,15.0,8.4,0.28328611898017,0.29325513196480935,0.46511627906976744,0.27195705960687433,0.28152739601532734,0.4465155443777983,1.0973985748359503,1.6210740291487222,-0.17455848477092395,0.28152739601532734,0.6090651558073654,0.9660056657223797,1.5860465116279072,A,25,19,0
2022_23,2023-04-08,Tottenham,Brighton,2,1,H,1,1,D,9,17,3,4,3,7,15,15,3,1,0,0,2.56,3.56,2.69,1521.629052068746,1521.1796708302193,0.44938123852671197,Tottenham,2,1,9,17,1.0,1.0,8.0,15.0,1.8,1.2,13.8,12.2,Brighton,1,2,17,9,2.0,0.0,16.0,14.0,2.4,1.0,18.8,9.4,0.390625,0.2808988764044944,0.3717472118959108,0.3744232964764392,0.2692482131965406,0.35632849032702024,1.3925181026258582,1.3382336841776012,0.01809480614941894,0.2692482131965406,1.05078125,1.390625,1.3234200743494424,H,24,4,2
2022_23,2023-04-08,Southampton,Man City,1,4,A,0,1,A,4,13,1,8,0,10,6,10,0,2,0,0,12.48,6.19,1.25,1454.6172294359633,1561.5705588006672,-106.9533293647039,Southampton,1,4,4,13,0.0,1.0,9.0,12.0,0.8,1.2,12.6,12.2,Man City,4,1,13,4,4.0,1.0,17.0,4.0,2.4,0.6,17.6,6.0,0.08012820512820512,0.16155088852988692,0.8,0.07692215924850404,0.1550870028144314,0.7679908379370645,0.3858534805599435,2.459059516625625,-0.6910686786885605,0.1550870028144314,0.1001602564102564,0.49599358974358976,4.952,A,22,17,0
2022_23,2023-04-08,Wolves,Chelsea,1,0,H,1,0,H,9,13,4,1,8,8,14,10,2,5,0,0,4.14,3.47,1.95,1470.9358637303135,1496.1477481513693,-25.211884421055856,Wolves,1,0,9,13,1.0,1.0,8.0,17.0,1.0,1.8,10.0,16.6,Chelsea,0,1,13,9,0.0,0.0,12.0,7.0,1.2,1.0,16.8,10.4,0.24154589371980678,0.2881844380403458,0.5128205128205129,0.23168739920493883,0.27642243017534485,0.4918901706197163,0.9714846277901613,1.7520929420344937,-0.26020277141477743,0.27642243017534485,0.4710144927536232,0.8381642512077295,1.7794871794871796,H,26,6,2
2022_23,2023-04-08,Leicester,Bournemouth,0,1,A,0,1,A,14,19,4,7,6,6,10,13,0,3,0,0,1.88,3.72,4.11,1459.579760282036,1465.9795374798384,-6.39977719780245,Leicester,0,1,14,19,1.0,2.0,9.0,15.0,0.8,1.8,10.8,16.0,Bournemouth,1,0,19,14,0.0,2.0,14.0,16.0,1.0,1.8,9.0,18.4,0.5319148936170213,0.26881720430107525,0.24330900243309,0.5094769673704415,0.257477607165707,0.23304542546385157,1.7859085092770315,0.9566138835572617,0.2764315419065899,0.257477607165707,2.186170212765958,1.9787234042553195,0.9051094890510949,A,14,2,0
2022_23,2023-04-08,Aston Villa,Nott'm Forest,2,0,H,0,0,D,8,6,3,2,1,8,7,17,3,4,0,0,1.62,4.09,5.55,1511.1564900848605,1467.8142812121391,43.34220887272136,Aston Villa,2,0,8,6,2.0,1.0,15.0,9.0,1.8,0.4,12.0,13.2,Nott'm Forest,0,2,6,8,1.0,2.0,13.0,21.0,1.2,2.0,10.8,13.8,0.6172839506172839,0.24449877750611249,0.1801801801801802,0.5924241119314756,0.23465209323447203,0.17292379483405237,2.011924429028899,0.7534234777366291,0.4195003170974232,0.23465209323447203,3.4259259259259256,2.524691358024691,0.736936936936937,H,1,20,2
2022_23,2023-04-08,Brentford,Newcastle,1,2,A,1,0,H,12,10,6,4,6,5,10,15,0,0,0,0,3.57,3.46,2.1,1515.8174058644588,1542.6272976815683,-26.809891817109474,Brentford,1,2,12,10,0.0,1.0,6.0,18.0,1.2,1.2,9.4,17.0,Newcastle,2,1,10,12,5.0,1.0,15.0,7.0,2.2,1.0,15.2,7.2,0.2801120448179272,0.28901734104046245,0.47619047619047616,0.2679677819083024,0.27648698884758366,0.455545229244114,1.0803903345724908,1.6431226765799256,-0.1875774473358116,0.27648698884758366,0.5882352941176471,0.969187675070028,1.6476190476190475,A,3,19,0
2022_23,2023-04-08,Fulham,West Ham,0,1,A,0,1,A,16,9,3,5,11,4,10,12,1,1,0,0,2.79,3.24,2.66,1499.6233315531802,1468.4685485188138,31.154783034366346,Fulham,0,1,16,9,1.0,2.0,10.0,12.0,1.0,1.8,9.2,14.0,West Ham,1,0,9,16,1.0,5.0,7.0,15.0,1.4,2.0,11.4,12.8,0.35842293906810035,0.30864197530864196,0.37593984962406013,0.34364458479867943,0.29591617024330724,0.3604392449580133,1.3268499246393455,1.3772339051173472,-0.016794660159333896,0.29591617024330724,0.953405017921147,1.1612903225806452,1.218045112781955,A,10,25,0
2022_23,2023-04-08,Man United,Everton,2,0,H,1,0,H,29,15,11,1,10,4,10,9,0,0,0,0,1.5,4.37,6.75,1534.449530015655,1469.8191608851946,64.6303691304604,Man United,2,0,29,15,1.0,0.0,18.0,6.0,0.8,1.8,13.6,16.4,Everton,0,2,15,29,1.0,1.0,15.0,8.0,1.2,1.8,11.6,13.0,0.6666666666666666,0.22883295194508008,0.14814814814814814,0.6387851226246548,0.2192626279031996,0.14195224947214552,2.135617995777164,0.6451193763196361,0.4968328731525093,0.2192626279031996,4.5,2.9133333333333336,0.6474074074074074,H,18,9,2
2022_23,2023-04-09,Leeds,Crystal Palace,1,5,A,1,1,D,11,16,7,8,2,4,11,8,3,1,0,0,2.11,3.41,3.59,1474.8722487500079,1476.8378490894017,-1.965600339393859,Leeds,1,5,11,16,2.0,1.0,21.0,13.0,1.8,2.0,12.4,15.2,Crystal Palace,5,1,16,11,2.0,1.0,31.0,3.0,0.6,1.6,11.4,10.2,0.47393364928909953,0.29325513196480935,0.2785515320334262,0.4532039582554356,0.2804282556947123,0.2663677860498521,1.6400401304610188,1.0795316138442685,0.18683617220558346,0.2804282556947123,1.7014218009478674,1.6161137440758295,0.9498607242339834,A,13,8,0
2022_23,2023-04-09,Liverpool,Arsenal,2,2,D,1,2,A,21,9,6,5,5,4,11,11,4,4,0,0,2.79,3.69,2.41,1512.9494602128138,1573.9249753527533,-60.97551513993949,Liverpool,2,2,21,9,0.0,0.0,7.0,12.0,2.0,1.0,11.8,9.2,Arsenal,2,2,9,21,4.0,1.0,13.0,7.0,3.6,0.8,17.8,7.8,0.35842293906810035,0.2710027100271003,0.41493775933609955,0.34319752700496686,0.25949081310131644,0.3973116598937168,1.2890833941162172,1.451425792782467,-0.054114132888749944,0.25949081310131644,0.8637992831541219,1.3225806451612903,1.5311203319502074,D,15,0,1
2022_23,2023-04-15,Wolves,Brentford,2,0,H,1,0,H,11,10,9,3,5,2,12,8,1,1,0,0,2.52,3.23,3.0,1474.858958337876,1510.7608696226257,-35.90191128474976,Wolves,2,0,11,10,1.0,0.0,9.0,13.0,1.2,1.4,11.0,16.2,Brentford,0,2,10,11,1.0,2.0,12.0,10.0,1.4,1.4,9.4,16.4,0.3968253968253968,0.30959752321981426,0.3333333333333333,0.38165233008791005,0.29775971263824563,0.3205879572738444,1.4427167029019758,1.259523584459779,0.061064372814065626,0.29775971263824563,1.1904761904761905,1.2817460317460316,1.0766666666666667,H,26,3,2
2022_23,2023-04-15,Tottenham,Bournemouth,2,3,A,1,1,D,24,6,8,6,8,1,8,9,1,2,0,0,1.47,4.6,6.83,1525.228891950174,1471.2942106675578,53.93468128261634,Tottenham,2,3,24,6,2.0,1.0,9.0,17.0,1.8,1.4,14.0,13.6,Bournemouth,3,2,6,24,1.0,0.0,19.0,14.0,0.8,1.2,12.0,15.0,0.6802721088435374,0.2173913043478261,0.14641288433382138,0.6515540200041061,0.20821400204479046,0.14023197795110337,2.1628760620571086,0.6289099358981005,0.5113220420530027,0.20821400204479046,4.646258503401361,3.129251700680272,0.6734992679355782,A,24,2,0
2022_23,2023-04-15,Man City,Leicester,3,1,H,3,0,H,12,10,4,4,6,2,8,8,1,1,0,0,1.16,8.49,17.32,1565.5937344286833,1454.2650870943166,111.32864733436668,Man City,3,1,12,10,4.0,1.0,13.0,4.0,3.0,0.6,15.0,6.0,Leicester,1,3,10,12,0.0,1.0,14.0,19.0,0.8,1.8,11.4,17.6,0.8620689655172414,0.11778563015312131,0.057736720554272515,0.8308367196575556,0.11351832683189216,0.055644953510552216,2.606028485804559,0.2804531873635488,0.7751917661470034,0.11351832683189216,14.931034482758623,7.31896551724138,0.49018475750577367,H,17,14,2
2022_23,2023-04-15,Everton,Fulham,1,3,A,1,1,D,15,21,7,7,4,8,10,6,3,2,0,0,2.07,3.39,3.78,1466.9805640935776,1493.848976331444,-26.868412237866323,Everton,1,3,15,21,0.0,2.0,15.0,29.0,1.2,1.4,13.0,15.8,Fulham,3,1,21,15,0.0,1.0,16.0,9.0,0.8,2.0,11.4,11.6,0.48309178743961356,0.2949852507374631,0.2645502645502646,0.46334081811969147,0.28292492433857264,0.25373425754173584,1.6729473786976472,1.04412769696378,0.20960656057795563,0.28292492433857264,1.8260869565217392,1.63768115942029,0.8968253968253969,A,9,10,0
2022_23,2023-04-15,Chelsea,Brighton,1,2,A,1,1,D,8,26,2,10,2,8,11,11,2,2,0,0,2.67,3.42,2.68,1492.2246535438069,1517.5798309487911,-25.35517740498426,Chelsea,1,2,8,26,0.0,1.0,13.0,9.0,1.0,1.2,16.8,10.0,Brighton,2,1,26,8,1.0,2.0,17.0,9.0,1.8,1.4,18.2,10.6,0.37453183520599254,0.29239766081871343,0.3731343283582089,0.3601046651422645,0.2811343438391363,0.3587609910185993,1.3614483392659298,1.3574173168949342,0.0013436741236652061,0.2811343438391363,1.00374531835206,1.2808988764044944,1.2761194029850744,A,6,4,0
2022_23,2023-04-15,Southampton,Crystal Palace,0,2,A,0,0,D,11,9,4,2,6,2,6,13,3,1,0,0,2.82,3.2,2.68,1450.5940538079471,1482.2079405461686,-31.61388673822148,Southampton,0,2,11,9,1.0,4.0,4.0,13.0,0.8,2.0,11.2,12.6,Crystal Palace,2,0,9,11,5.0,1.0,16.0,11.0,1.6,1.6,14.0,10.8,0.3546099290780142,0.3125,0.3731343283582089,0.34089102299106433,0.3004102140108754,0.3586987629980602,1.3230832829840686,1.3765065030050558,-0.017807740006995865,0.3004102140108754,0.9503546099290782,1.1347517730496455,1.1940298507462686,A,22,8,0
2022_23,2023-04-15,Aston Villa,Newcastle,3,0,H,1,0,H,16,8,6,2,7,2,13,15,1,1,0,0,3.61,3.42,2.13,1514.2384285087246,1547.6838339234014,-33.44540541467677,Aston Villa,3,0,16,8,2.0,0.0,8.0,6.0,2.0,0.4,12.0,13.8,Newcastle,0,3,8,16,2.0,1.0,10.0,12.0,2.6,0.8,16.2,7.4,0.2770083102493075,0.29239766081871343,0.4694835680751174,0.26663884832046736,0.2814521176716044,0.45190903400792826,1.0813686626330066,1.6371792196953892,-0.1852701856874609,0.2814521176716044,0.590027700831025,0.9473684210526316,1.6056338028169015,H,1,19,2
2022_23,2023-04-16,West Ham,Arsenal,2,2,D,1,2,A,16,11,3,5,7,2,11,8,1,2,0,0,5.92,4.22,1.57,1474.24290374055,1574.04183457242,-99.79893083186994,West Ham,2,2,16,11,1.0,0.0,9.0,16.0,0.8,2.0,9.6,14.4,Arsenal,2,2,11,16,2.0,2.0,9.0,21.0,3.2,1.2,16.6,10.4,0.16891891891891891,0.23696682464454977,0.6369426751592356,0.16198150710719716,0.22723472087076,0.6107837720220428,0.7131792421923515,2.0595860369368886,-0.44880226491484565,0.22723472087076,0.26520270270270274,0.7128378378378378,2.6878980891719744,D,25,0,1
2022_23,2023-04-16,Nott'm Forest,Man United,0,2,A,0,1,A,6,22,0,8,4,9,9,9,2,2,0,0,5.0,3.96,1.69,1464.732342788275,1537.288126807272,-72.55578401899697,Nott'm Forest,0,2,6,22,0.0,2.0,6.0,8.0,0.8,2.0,10.0,13.4,Man United,2,0,22,6,2.0,0.0,29.0,15.0,0.6,1.8,14.2,15.6,0.2,0.25252525252525254,0.591715976331361,0.19152662667704562,0.24182654883465357,0.5666468244883007,0.8164064288657904,1.9417670222995558,-0.3751201978112551,0.24182654883465357,0.33799999999999997,0.792,2.3431952662721893,A,20,18,0
2022_23,2023-04-17,Leeds,Liverpool,1,6,A,0,2,A,13,13,3,7,4,2,6,12,0,1,0,0,4.35,4.22,1.73,1469.502157293241,1512.8326009931473,-43.330443699906255,Leeds,1,6,13,13,1.0,5.0,11.0,16.0,2.0,2.8,12.4,15.8,Liverpool,6,1,13,13,2.0,2.0,21.0,9.0,2.0,1.4,13.0,10.2,0.2298850574712644,0.23696682464454977,0.5780346820809249,0.22000958319144384,0.22678712959307598,0.5532032872154802,0.8868158791674076,1.8863969912395164,-0.33319370402403636,0.22678712959307598,0.3977011494252874,0.9701149425287356,2.439306358381503,A,13,15,0
2022_23,2023-04-21,Arsenal,Southampton,3,3,D,1,2,A,25,8,6,6,7,2,10,14,1,5,0,0,1.2,7.18,14.72,1573.6568212082366,1445.5988884367064,128.0579327715302,Arsenal,3,3,25,8,2.0,2.0,11.0,16.0,3.0,1.2,12.6,12.8,Southampton,3,3,8,25,0.0,2.0,11.0,9.0,0.8,2.4,10.0,12.4,0.8333333333333334,0.1392757660167131,0.06793478260869565,0.8008632291073097,0.13384900765024674,0.06528776324244372,2.536438694972176,0.3297122973775779,0.735575465864866,0.13384900765024674,12.266666666666667,5.983333333333333,0.48777173913043476,D,0,22,1
2022_23,2023-04-22,Leicester,Wolves,2,1,H,1,1,D,15,16,8,3,1,7,17,16,1,3,0,0,2.45,3.27,3.05,1451.9213501789188,1478.9187309900174,-26.997380811098537,Leicester,2,1,15,16,1.0,3.0,10.0,12.0,0.8,1.8,10.0,17.6,Wolves,1,2,16,15,2.0,0.0,11.0,10.0,1.4,1.4,11.6,14.0,0.4081632653061224,0.3058103975535168,0.3278688524590164,0.3917705980555828,0.2935284297358342,0.31470097220858295,1.4688402239025826,1.2376313463615831,0.07706962584699983,0.2935284297358342,1.2448979591836733,1.3346938775510204,1.0721311475409836,H,14,26,2
2022_23,2023-04-22,Fulham,Leeds,2,1,H,0,0,D,12,10,5,2,8,6,10,15,1,4,0,0,2.38,3.44,3.01,1498.9047661921506,1464.6574089541093,34.24735723804133,Fulham,2,1,12,10,3.0,1.0,21.0,15.0,1.2,2.0,13.6,13.0,Leeds,1,2,10,12,1.0,6.0,13.0,13.0,1.8,3.6,12.6,15.6,0.42016806722689076,0.29069767441860467,0.33222591362126247,0.40281030444964866,0.2786885245901639,0.3185011709601873,1.4871194379391097,1.2341920374707258,0.08430913348946134,0.2786885245901639,1.2647058823529411,1.4453781512605042,1.142857142857143,H,10,13,2
2022_23,2023-04-22,Brentford,Aston Villa,1,1,D,0,0,D,6,14,5,2,8,4,12,8,3,2,0,0,2.53,3.38,2.84,1506.7010969704843,1518.2667112000145,-11.565614229530183,Brentford,1,1,6,14,0.0,2.0,10.0,11.0,1.0,1.8,9.2,17.2,Aston Villa,1,1,14,6,3.0,0.0,16.0,8.0,2.4,0.2,12.8,12.0,0.3952569169960475,0.2958579881656805,0.35211267605633806,0.3788788986335541,0.2835987022316248,0.33752239913482107,1.4202353981322873,1.296165899636088,0.041356499498733046,0.2835987022316248,1.1225296442687747,1.3359683794466404,1.1901408450704225,D,3,1,1
2022_23,2023-04-22,Crystal Palace,Everton,0,0,D,0,0,D,12,10,2,5,8,1,12,14,1,1,0,1,2.11,3.25,3.83,1487.2031059174094,1461.924774232871,25.278331684538443,Crystal Palace,0,0,12,10,2.0,0.0,9.0,11.0,2.0,1.4,15.0,10.2,Everton,0,0,10,12,1.0,3.0,15.0,21.0,1.0,1.6,14.0,18.0,0.47393364928909953,0.3076923076923077,0.2610966057441253,0.4545155789573619,0.2950854989538565,0.2503989220887816,1.6586322358259422,1.0462822652202013,0.20411665686858027,0.2950854989538565,1.8151658767772514,1.5402843601895735,0.8485639686684073,D,8,9,1
2022_23,2023-04-22,Liverpool,Nott'm Forest,3,2,H,0,0,D,18,11,6,5,9,3,9,12,0,1,0,0,1.18,7.64,16.06,1517.677349332279,1460.2654448109763,57.41190452130263,Liverpool,3,2,18,11,6.0,1.0,13.0,13.0,1.8,1.6,12.0,11.2,Nott'm Forest,2,3,11,18,0.0,2.0,6.0,22.0,0.6,1.8,9.4,14.8,0.8474576271186441,0.13089005235602094,0.06226650062266501,0.8143821632714828,0.1257815383063285,0.059836298422188655,2.568928028120777,0.3052904335728944,0.7545458648492942,0.1257815383063285,13.610169491525424,6.474576271186441,0.47571606475716066,H,15,20,2
2022_23,2023-04-23,Newcastle,Tottenham,6,1,H,5,0,H,25,11,8,3,9,3,7,13,0,3,0,0,1.85,3.81,4.22,1543.6555512321115,1519.1884735501967,24.467077681914816,Newcastle,6,1,25,11,0.0,3.0,8.0,16.0,2.2,1.2,14.0,9.2,Tottenham,1,6,11,25,2.0,3.0,24.0,6.0,2.2,1.8,14.6,13.2,0.5405405405405405,0.26246719160104987,0.23696682464454977,0.5197632355650956,0.2523784739620544,0.22785829047285003,1.8116681806573411,0.9359533453806045,0.2919049450922456,0.2523784739620544,2.281081081081081,2.0594594594594593,0.9028436018957346,H,19,24,2
2022_23,2023-04-23,Bournemouth,West Ham,0,4,A,0,3,A,17,18,5,10,8,5,7,8,1,2,0,0,2.83,3.25,2.61,1477.3346290675352,1474.6279171047333,2.706711962801819,Bournemouth,0,4,17,18,3.0,2.0,6.0,24.0,1.2,1.6,12.2,16.8,West Ham,4,0,18,17,2.0,2.0,16.0,11.0,1.2,1.6,12.2,12.6,0.35335689045936397,0.3076923076923077,0.3831417624521073,0.3384025564203731,0.2946705337445095,0.3669269098351172,1.3098782030056286,1.395451263249861,-0.02852435341474413,0.2946705337445095,0.9222614840989398,1.1484098939929328,1.2452107279693487,A,2,25,0
2022_23,2023-04-25,Wolves,Crystal Palace,2,0,H,1,0,H,9,14,3,4,6,11,13,14,5,4,0,0,2.52,3.14,3.09,1474.9728758502233,1485.9990890085908,-11.026213158367455,Wolves,2,0,9,14,1.0,2.0,16.0,15.0,1.4,1.4,13.4,13.2,Crystal Palace,0,2,14,9,0.0,0.0,12.0,10.0,2.0,1.2,15.2,10.0,0.3968253968253968,0.3184713375796178,0.3236245954692557,0.38195904291754257,0.3065403783924227,0.3115005786900348,1.4524175071450505,1.241042114462527,0.07045846422750779,0.3065403783924227,1.226190476190476,1.246031746031746,1.016181229773463,H,26,8,2
